time_s,joint1_position_rad,joint1_velocity_rad_s,position_error_rad,command_torque_Nm
0.9520000000000007,0.4955451491883815,0.022994377315757094,0.004454850811618505,-0.005820397162197566
0.9540000000000007,0.49559066805310137,0.022759432359942128,0.004409331946898631,-0.005760986061316559
0.9560000000000007,0.4956357218287668,0.02252688783272086,0.0043642781712331935,-0.005702181003591766
0.9580000000000007,0.4956803152671885,0.022296719210827803,0.004319684732811524,-0.005643975812439139
0.9600000000000007,0.4957244530716315,0.02206890222150581,0.004275546928368512,-0.005586364374161462
0.9620000000000007,0.4957681398973114,0.021843412839947413,0.004231860102688612,-0.005529340637306007
0.9640000000000007,0.49581138035188493,0.021620227286762324,0.004188619648115066,-0.005472898612034843
0.9660000000000007,0.49585417899593587,0.021399322025470624,0.004145821004064132,-0.00541703236949595
0.9680000000000007,0.4958965403434559,0.021180673760021817,0.004103459656544073,-0.005361736041199716
0.9700000000000008,0.4959384688623206,0.020964259432338924,0.004061531137679375,-0.005307003818411621
0.9720000000000008,0.4959799689747604,0.020750056219887934,0.004020031025239623,-0.005252829951536392
0.9740000000000008,0.4960210450578269,0.020538041533271885,0.003978954942173096,-0.005199208749518541
0.9760000000000008,0.4960617014438546,0.020328193013849784,0.003938298556145414,-0.005146134579251227
0.9780000000000008,0.4961019424209173,0.02012048853137935,0.003898057579082681,-0.0050936018649817005
0.9800000000000008,0.4961417722332807,0.019914906181684337,0.003858227766719291,-0.005041605087727552
0.9820000000000008,0.4961811950818494,0.019711424284345472,0.00381880491815062,-0.004990138784703058
0.9840000000000008,0.49622021512461023,0.01951002138041501,0.003779784875389769,-0.004939197548738977
0.9860000000000008,0.49625883647707053,0.019310676230154592,0.0037411635229294693,-0.00488877602772933
0.9880000000000008,0.4962970632126921,0.019113367810796145,0.0037029367873078756,-0.004838868924057965
0.9900000000000008,0.49633489936332076,0.018918075314325856,0.0036651006366792416,-0.004789470994054135
0.9920000000000008,0.49637234891961135,0.018724778145290662,0.0036276510803886497,-0.004740577047437189
0.9940000000000008,0.4964094158314486,0.018533455918626974,0.003590584168551403,-0.004692181946779311
0.9960000000000008,0.49644610400836364,0.018344088457511964,0.0035538959916363577,-0.004644280606959678
0.9980000000000008,0.49648241731994613,0.01815665579123645,0.0035175826800538657,-0.0045968679946414015
1.0000000000000007,0.49651835959625235,0.017971138153099635,0.0034816404037476545,-0.004549939127736963
1.0020000000000007,0.496553934628209,0.017787515978325365,0.003446065371790985,-0.0045034890748908984
1.0040000000000007,0.49658914616801303,0.017605769901999666,0.003410853831986971,-0.004457512954963522
1.0060000000000007,0.4966239979295271,0.017425880757029288,0.0033760020704728944,-0.004412005936518498
1.0080000000000007,0.49665849358867137,0.0172478295721212,0.003341506411328632,-0.004366963237318527
1.0100000000000007,0.4966926367838109,0.017071597569782677,0.0033073632161890743,-0.0043223801238243265
1.0120000000000007,0.4967264311161396,0.01689716616434166,0.0032735688838603783,-0.004278251910698444
1.0140000000000007,0.4967598801500596,0.016724516959987543,0.0032401198499403816,-0.00423457396031815
1.0160000000000007,0.49679298741355726,0.0165536317488319,0.003207012586442737,-0.004191341682285077
1.0180000000000007,0.49682575639857524,0.01638449250898909,0.0031742436014247644,-0.004148550532945716
1.0200000000000007,0.4968581905613806,0.0162170814026763,0.003141809438619414,-0.004106196014922153
1.0220000000000007,0.4968902933229293,0.016051380774333063,0.0031097066770707227,-0.004064273676633839
1.0240000000000007,0.4969220680692268,0.015887373148759994,0.0030779319307732145,-0.0040227791118356004
1.0260000000000007,0.4969535181516853,0.01572504122927679,0.003046481848314686,-0.0039817079591513704
1.0280000000000007,0.4969846468874771,0.015564367895898422,0.0030153531125228783,-0.003941055901626883
1.0300000000000007,0.4970154575598842,0.015405336203530507,0.0029845424401158116,-0.003900818666272246
1.0320000000000007,0.49704595341864455,0.01524792938018294,0.0029540465813554517,-0.0038609920236115924
1.0340000000000007,0.49707613768029496,0.015092130825201727,0.0029238623197050395,-0.0038215717872454452
1.0360000000000007,0.49710601352850997,0.014937924107518945,0.0028939864714900287,-0.0037825538134122344
1.0380000000000007,0.4971355841144378,0.01478529296392055,0.002864415885562188,-0.0037439340005504113
1.0400000000000007,0.49716485255703247,0.014634221297331705,0.002835147442967534,-0.003705708288876869
1.0420000000000007,0.4971938219433827,0.014484693175120045,0.0028061780566173145,-0.00366787265995229
1.0440000000000007,0.4972224953290375,0.014336692827415726,0.002777504670962494,-0.0036304231362677825
1.0460000000000007,0.4972508757383284,0.014190204645449164,0.0027491242616716205,-0.003593355780826049
1.0480000000000007,0.4972789661646882,0.014045213179905348,0.0027210338353118035,-0.0035566666967284943
1.0500000000000007,0.4973067695709668,0.01390170313929514,0.0026932304290331888,-0.0035203520267706456
1.0520000000000007,0.4973342888897435,0.013759659388343174,0.0026657111102564857,-0.0034844079530335637
1.0540000000000007,0.4973615270236363,0.013619066946392313,0.002638472976363715,-0.003448830696485966
1.0560000000000007,0.49738848684560794,0.01347991098582414,0.0026115131543920644,-0.003413616516589904
1.0580000000000007,0.4974151711992689,0.013342176830495872,0.002584828800731076,-0.0033787617109105467
1.0600000000000007,0.49744158289917734,0.013205849954193136,0.002558417100822663,-0.003344262614723939
1.0620000000000007,0.49746772473113554,0.013070915979098404,0.002532275268864459,-0.003310115600638569
1.0640000000000007,0.4974935994524841,0.012937360674275377,0.0025064005475158857,-0.0032763170782088707
1.0660000000000007,0.49751920979239245,0.01280516995416856,0.0024807902076075528,-0.003242863493567588
1.0680000000000007,0.4975445584521467,0.012674329877118208,0.002455441547853321,-0.0032097513290463703
1.0700000000000007,0.49756964810543447,0.012544826643890646,0.00243035189456553,-0.003176977102812825
1.0720000000000007,0.49759448139862694,0.012416646596223371,0.002405518601373058,-0.0031445373685039663
1.0740000000000007,0.49761906095105773,0.012289776215385068,0.0023809390489422655,-0.003112428714864654
1.0760000000000007,0.4976433893552992,0.012164202120750322,0.002356610644700774,-0.003080647765389924
1.0780000000000007,0.497667469177436,0.01203991106838917,0.0023325308225640162,-0.0030491911779716163
1.0800000000000007,0.4976913029573353,0.011916889949670424,0.002308697042664676,-0.0030180556445527085
1.0820000000000007,0.4977148932089151,0.011795125789880014,0.002285106791084901,-0.002987237890776359
1.0840000000000007,0.4977382424204088,0.011674605746852773,0.0022617575795911837,-0.002956734675644071
1.0860000000000007,0.49776135305462804,0.01155531710961873,0.002238646945371958,-0.002926542791174838
1.0880000000000007,0.4977842275492222,0.01143724729706284,0.0022157724507778087,-0.0028966590620715105
1.0900000000000007,0.4978068683169354,0.011320383856598665,0.0021931316830646197,-0.002867080345390377
1.0920000000000007,0.4978292777458611,0.011204714462855333,0.0021707222541388904,-0.002837803530204533
1.0940000000000007,0.49785145819969384,0.011090226916378244,0.0021485418003061585,-0.002808825537287049
1.0960000000000008,0.4978734120179785,0.01097690914234283,0.0021265879820214773,-0.0027801433187796126
1.0980000000000008,0.4978951415163571,0.010864749189281361,0.0021048584836428907,-0.0027517538578835515
1.1000000000000008,0.49791664898681276,0.010753735227823077,0.00208335101318724,-0.002723654168535261
1.1020000000000008,0.49793793669791164,0.0106438555494468,0.002062063302088357,-0.0026958412950950084
1.1040000000000008,0.49795900689504213,0.010535098565246608,0.0020409931049578667,-0.002668312312040108
1.1060000000000008,0.49797986180065157,0.010427452804709919,0.0020201381993484313,-0.002641064323658196
1.1080000000000008,0.49800050361448056,0.010320906914508236,0.001999496385519439,-0.0026140944637420976
1.1100000000000008,0.49802093451379514,0.0102154496573,0.0019790654862048562,-0.00258739989528832
1.1120000000000008,0.49804115665361626,0.010111069910545802,0.001958843346383743,-0.0025609778102057557
1.1140000000000008,0.49806117216694695,0.010007756665335784,0.0019388278330530473,-0.0025348254290167016
1.1160000000000008,0.49808098316499744,0.009905499025228815,0.0019190168350025627,-0.002508940000564383
1.1180000000000008,0.49810059173740767,0.009804286205103712,0.001899408262592328,-0.0024833188017280156
1.1200000000000008,0.4981199999524677,0.009704107530022139,0.0018800000475323042,-0.0024579591371365755
1.1220000000000008,0.4981392098573359,0.009604952434103009,0.0018607901426641038,-0.002432858338884944
1.1240000000000008,0.4981582234782547,0.009506810459408472,0.0018417765217452753,-0.002408013766259917
1.1260000000000008,0.4981770428207644,0.009409671254841377,0.0018229571792355848,-0.002383422805456767
1.1280000000000008,0.49819566986991454,0.009313524575053763,0.001804330130085463,-0.0023590828693076243
1.1300000000000008,0.49821410659047327,0.009218360279366691,0.0017858934095267287,-0.002334991397011585
1.1320000000000008,0.4982323549271347,0.00912416833070107,0.0017676450728653093,-0.0023111458538643825
1.1340000000000008,0.4982504168047237,0.009030938794519345,0.0017495831952762941,-0.0022875437309961832
1.1360000000000008,0.49826829412839924,0.008938661837778044,0.0017317058716007638,-0.002264182545102994
1.1380000000000008,0.498285988783855,0.008847327727890942,0.001714011216145006,-0.0022410598381937957
1.1400000000000008,0.4983035026375184,0.008756926831703047,0.0016964973624816193,-0.0022181731773272956
1.1420000000000008,0.49832083753674733,0.008667449614474604,0.0016791624632526703,-0.002195520154359601
1.1440000000000008,0.4983379953100251,0.008578886638876146,0.0016620046899749052,-0.00217309838569002
1.1460000000000008,0.4983549777671531,0.00849122856399308,0.0016450222328469044,-0.0021509055120129544
1.1480000000000008,0.49837178669944177,0.008404466144341016,0.0016282133005582344,-0.0021289391980684608
1.1500000000000008,0.49838842387989957,0.008318590228890838,0.001611576120100433,-0.00210719713239875
1.1520000000000008,0.4984048910634198,0.008233591760103893,0.001595108936580214,-0.0020856770271093783
1.1540000000000008,0.4984211899869657,0.008149461772976856,0.001578810013034282,-0.0020643766176225847
