time_s,desired_position_rad,desired_velocity_rad_s,desired_acceleration_rad_s2,actual_position_rad,actual_velocity_rad_s,position_error_rad,feedback_component,model_component,command_torque_Nm,gravity_torque_Nm,dynamic_bias_Nm,virtual_acceleration_rad_s2
3.1599999999998736,-0.6190595509168975,-0.6906134150692324,1.1750706677211338,-0.6175547661106303,-0.6853549322727032,-0.0015047848062671454,-0.707375861066855,2.8838052388748583,27.99842474568711,25.176638658199835,25.114619506812254,0.9436101531268872
3.1619999999998734,-0.6204384185253418,-0.6882496570795162,1.1886795455379546,-0.6189208335261981,-0.6830337077839094,-0.001517584999143673,-0.7055690074630663,2.92720182966788,28.10410260389422,25.23866614529157,25.17690077422634,0.9578101940874129
3.163999999999873,-0.6218125314312462,-0.6858587281718108,1.2022414963216632,-0.6202822045860024,-0.6806855299021158,-0.0015303268452437901,-0.7037340503394836,2.970483089660146,28.209409917671675,25.300436343365476,25.23892682801153,0.9719725041921641
3.165999999999873,-0.6231818353869862,-0.6834407227358954,1.2157559846696642,-0.6216388255689376,-0.6783104914676141,-0.0015430098180486684,-0.7018710507541184,3.01364732171215,28.314342905316987,25.361947184341503,25.30069558360484,0.986096528066223
3.1679999999998727,-0.6245462763347862,-0.6809957362304843,1.229222477053098,-0.6229906429416959,-0.6759086863791579,-0.0015556333930902833,-0.6999800709125523,3.056692833264917,28.41889780628708,25.42319661674098,25.362204973022163,1.0001817118328629
3.1699999999998725,-0.6259058004088536,-0.678523865179459,1.2426404418379,-0.6243376033608764,-0.673480209590249,-0.0015681970479771712,-0.6980611741667477,3.09961793640552,28.52307088128656,25.48418260570722,25.423452944881042,1.0142275031349939
3.1719999999998723,-0.6272603539375065,-0.6760252071680546,1.2560093493058033,-0.6256796536750872,-0.6710251571053801,-0.001580700262419299,-0.6961144250137519,3.1424209479325595,28.626858412353943,25.544903133023915,25.484437464421383,1.0282333511565909
3.173999999999872,-0.6286098834452905,-0.6734998608390119,1.2693286716752286,-0.6270167409270396,-0.6685436259762366,-0.001593142518250823,-0.694139889094092,3.1851001894216324,28.730256702945468,25.605356197131155,25.545156513523835,1.042198706644109
3.175999999999872,-0.6299543356550915,-0.6709479258886797,1.2825978831221345,-0.6283488123556353,-0.6660357142978582,-0.0016055232994561797,-0.6921376331905744,3.2276539872902084,28.833262078016016,25.665539813139052,25.60560809072581,1.056123021927725
3.1779999999998716,-0.6312936574902384,-0.6683695030630802,1.2958164598007746,-0.6296758153980448,-0.6635015212047581,-0.001617842092193511,-0.6901077252266417,3.270080672862691,28.935870884097845,25.725452012839433,25.665790211235155,1.07000575094263
3.1799999999998714,-0.6326277960765978,-0.6657646941539326,1.308983879864371,-0.6309976976917788,-0.6609411468670021,-0.0016300983848189787,-0.6880502342648929,3.312378582435121,29.03807948937698,25.785090844714944,25.72570090694186,1.0838463492501906
3.181999999999871,-0.6339566987446636,-0.6631336019946307,1.3220996234857336,-0.6323144070767514,-0.6583546924862463,-0.001642291667912299,-0.6859652305056034,3.3545460573396007,29.13988428376675,25.844454373946164,25.78533822642715,1.097644274059048
3.183999999999871,-0.6352803130316338,-0.6604763304561886,1.3351631728777584,-0.6336258915973348,-0.6557422602917352,-0.0016544214342989472,-0.6838527852849285,3.3965814440087696,29.241281678979455,25.903540682416285,25.844700234970684,1.1113989842462062
3.1859999999998707,-0.6365985866834822,-0.6577929844431368,1.348174012313883,-0.6349320995044073,-0.653103953536257,-0.0016664871790749158,-0.681712971073257,3.4384830940399307,29.342268108595142,25.962347868713813,25.90378501455521,1.125109940378024
3.1879999999998705,-0.6379114676570229,-0.6550836698893812,1.3611316281484456,-0.6362329792573914,-0.6504398764920616,-0.0016784883996314726,-0.67954586147372,3.480249364258773,29.442840028127996,26.02087404813288,25.96259066386922,1.1387766047310635
3.1899999999998703,-0.6392189041219626,-0.6523484937540212,1.374035508836959,-0.6375284795262849,-0.6477501344467355,-0.0016904245956776975,-0.6773515312200815,3.521878616783407,29.542993915090864,26.079117352671382,26.021115298307457,1.1523984413130512
3.19199999999987,-0.6405208444629481,-0.649587564017128,1.386885144956306,-0.638818549193683,-0.6450348336990384,-0.0017022952692651305,-0.6751300561751958,3.5633692190876167,29.642726269056485,26.137075931027198,26.07935704996887,1.165974915883579
3.19399999999987,-0.6418172372816049,-0.6468009896754789,1.3996800292248615,-0.6401031373567924,-0.6422940815546985,-0.0017140999248125288,-0.6728815133292256,3.604719544064163,29.742033611717186,26.194747948591896,26.137314067653023,1.1795054959748092
3.1959999999998696,-0.6431080313985638,-0.6439888807382581,1.412419656522499,-0.6413821933294367,-0.6395279863221691,-0.0017258380691270725,-0.6706059807975162,3.645927970087998,29.840912486941704,26.252131587442676,26.194984516853705,1.1929896509121751
3.1979999999998694,-0.6443931758554833,-0.6411513482227114,1.425103523910547,-0.6426556666440534,-0.6367366573083454,-0.0017375092114298996,-0.6683035378189124,3.6869928810789667,29.939359460829927,26.309225046331807,26.25236657975096,1.2064268518348893
3.199999999999869,-0.6456726199170606,-0.6382885041497637,1.4377311306516392,-0.6439235070536818,-0.6339202048142412,-0.0017491128633787545,-0.6659742647536353,3.7279126665645332,30.037371121765027,26.36602654067433,26.309458455200495,1.2198165717164846
3.201999999999869,-0.6469463130730352,-0.6354004615395971,1.450301978229483,-0.6451856645339431,-0.6310787401306265,-0.00176064853909208,-0.6636182430814834,3.7686857217420435,30.134944080463505,26.42253430253352,26.36625835872146,1.2331582853851748
3.2039999999998687,-0.6482142050401817,-0.6324873344071896,1.4628155703685377,-0.6464420892850103,-0.6282123755336266,-0.001772115755171333,-0.6612355553996054,3.8093104475410526,30.232074970022968,26.47874658060418,26.422764522481916,1.2464514695442586
3.2059999999998685,-0.6494762457642969,-0.6295492377578107,1.4752714130536193,-0.6476927317335709,-0.6253212242802817,-0.0017835140307259634,-0.658826285420623,3.8497852506850916,30.32876044596716,26.534661640194123,26.478975195282068,1.2596956027923378
3.2079999999998683,-0.6507323854221737,-0.6265862875824861,1.4876690145493827,-0.648937542534779,-0.6224054006040676,-0.001794842887394732,-0.6563905179703977,3.8901085437534495,30.424997186289374,26.59027776320351,26.534888642535925,1.2728901656435314
3.209999999999868,-0.6519825744235692,-0.6235986008534153,1.5000078854197492,-0.6501764725741997,-0.619465019710378,-0.001806101849369468,-0.6539283389858688,3.9302787452427217,30.52078189149324,26.645593248102053,26.59050314625052,1.2860346405476095
3.211999999999868,-0.6532267634131622,-0.6205862955193547,1.5122875385472239,-0.6514094729697437,-0.6165001977719692,-0.0018172904434184955,-0.6514398355129383,3.970294279627866,30.616111284631074,26.700606409904665,26.64581700500321,1.299128511909999
3.2139999999998676,-0.6544649032725021,-0.617549490500961,1.524507489152128,-0.6526364950735924,-0.6135110519243642,-0.0018284081989096146,-0.648925095704322,4.010153577423251,30.710982111340584,26.75531558014457,26.70082853391733,1.3121712661117253
3.2159999999998674,-0.6556969451219465,-0.6144883056860971,1.5366672548117322,-0.6538574904741149,-0.6104977002612221,-0.0018394546478316398,-0.6463842088170901,4.049855075243453,30.805391139878765,26.809719106844877,26.75553606463531,1.325162391529343
3.217999999999867,-0.6569228403225938,-0.6114028619250965,1.5487663554793152,-0.6550724109977742,-0.6074602618296673,-0.0018504293248196024,-0.643817265210604,4.0893972158636,30.899335161153907,26.863815354488246,26.809937945290308,1.3381013785546714
3.219999999999867,-0.6581425404782002,-0.6082932810259964,1.560804313503097,-0.6562812087110254,-0.6043988566255808,-0.0018613317671748453,-0.6412243563439528,4.128778448279837,30.99281098875573,26.91760270398439,26.86403254047589,1.3509877196145692
3.2219999999998667,-0.6593559974370918,-0.6051596857497265,1.5727806536451063,-0.657483835922203,-0.6013136055888563,-0.0018721615148887816,-0.6386055747737363,4.167997227769111,31.085815458982605,26.971079552635914,26.917818231213495,1.3638209091905211
3.2239999999998665,-0.6605631632940658,-0.6020021998052623,1.584694903099942,-0.6586802451834003,-0.5982046305986164,-0.0018829181106655435,-0.6359610141515422,4.20705201594906,31.178345430867466,27.024244314102283,26.971293414918406,1.376600443838228
3.2259999999998663,-0.6617639903922812,-0.5988209478447428,1.5965465915134351,-0.6598703892923371,-0.5950720544683943,-0.0018936010999440755,-0.633290769221599,4.245941280837398,31.270397786201066,27.077095418361935,27.024456505363666,1.3893258222070357
3.227999999999866,-0.6629584313251399,-0.595616055458549,1.608335251001218,-0.6610542212942196,-0.5919160009412759,-0.0019042100309202281,-0.6305949358181406,4.284663496911266,31.361969429553504,27.12963131167256,27.077305932642236,1.401996545059365
3.229999999999866,-0.6641464389381596,-0.5923876491703428,1.6200604161672056,-0.6622316944835897,-0.588736594685008,-0.001914744454569961,-0.6278736108630074,4.323217145166106,31.453057288293436,27.18185045652969,27.12984014312733,1.414612115289978
3.2319999999998656,-0.6653279663308338,-0.5891358564320776,1.631721624121951,-0.6634027624061638,-0.5855339612870673,-0.0019252039246699937,-0.6251268923629532,4.361600713174434,31.54365831260538,27.233751331623434,27.182057599430948,1.4271720379452135
3.2339999999998654,-0.6665029668584841,-0.5858608056189625,1.6433184145009307,-0.6645673788606632,-0.5823082272496956,-0.0019355879978208979,-0.6223548794070899,4.39981269514428,31.633769475505,27.28533243179367,27.23395678036072,1.4396758202421087
3.235999999999865,-0.6676713941341016,-0.5825626260243959,1.6548503294827177,-0.665725497900633,-0.5790595199848974,-0.0019458962334686358,-0.6195576721641896,4.437851591977414,31.723387772852544,27.336592267983246,27.28553618087513,1.4521229715874546
3.237999999999865,-0.6688332020301782,-0.5792414478548609,1.6663169138070544,-0.6668770738362517,-0.575787967809402,-0.001956128193926432,-0.6167353718799973,4.475715911327233,31.812510223363887,27.387529367189842,27.336794312036652,1.4645130035967455
3.2399999999998648,-0.6699883446805268,-0.5758974022247858,1.6777177147928224,-0.668022061236131,-0.5724936999395907,-0.0019662834443958666,-0.6138880808744087,4.513404167656527,31.901133868620274,27.438142272415945,27.387729700963746,1.4768454301130756
3.2419999999998645,-0.6711367764820946,-0.5725306211513642,1.6890522823559266,-0.6691604149291037,-0.5691768464863867,-0.0019763615529908574,-0.6110159025388446,4.550914882294708,31.989255773075495,27.488429542617297,27.438340890780786,1.4891197672258774
3.2439999999998643,-0.67227845209676,-0.569141237549349,1.700320169027044,-0.670292090006004,-0.5658375384501122,-0.0019863620907559776,-0.6081189413332657,4.588246583495049,32.0768730240616,27.538389752649735,27.488626440566545,1.5013355332896476
3.245999999999864,-0.6734133264531245,-0.5657293852258013,1.7115209299693028,-0.6714170418214346,-0.5624759077153082,-0.001996284631689882,-0.6051973027833082,4.625397806491573,32.163982731792714,27.588021493214516,27.538584925301144,1.5134922489425666
3.247999999999864,-0.6745413547482918,-0.5622951988748087,1.7226541229958394,-0.6725352259955256,-0.5590920870455213,-0.0020061287527661786,-0.6022510934774736,4.662367093555487,32.25058202936675,27.637323370802036,27.58821493581126,1.525589437124969
3.2499999999998637,-0.6756624924496363,-0.5588388140721681,1.7337193085872566,-0.6736465984156818,-0.5556862100780549,-0.002015894033954524,-0.5992804210640053,4.699152994051668,32.336668072765676,27.68629400763409,27.63751507871401,1.537626623097826
3.2519999999998634,-0.676776695296561,-0.5553603672700342,1.7447160499089707,-0.6747511152383191,-0.5522584113186858,-0.002025580058241938,-0.5962853942480351,4.735754064494509,32.422238040853685,27.73493204160459,27.686483976359177,1.5496033344610263
3.2539999999998632,-0.6778839193022459,-0.5518599957915289,1.7556439128284698,-0.6758487328905918,-0.5488088261363477,-0.002035186411654122,-0.5932661227884228,4.772168868603795,32.50728913537373,27.78323612621898,27.73512026676994,1.5615191011716654
