time_s,joint2_position_rad,joint2_velocity_rad_s,position_error_rad,pd_torque_Nm,gravity_comp_torque_Nm,command_torque_Nm
3.6339999999998214,-1.762846891714023,-7.249925836302848e-13,1.262846891714023,50.51387566856484,0.0,50.51387566856484
3.635999999999821,-1.7628468917140203,1.3058878875181174e-12,1.2628468917140203,50.51387566856672,0.0,50.51387566856672
3.637999999999821,-1.7628468917140199,2.768532103897603e-13,1.2628468917140199,50.51387566855037,0.0,50.51387566855037
3.6399999999998207,-1.7628468917140203,-1.8234429901911956e-13,1.2628468917140203,50.513875668558576,0.0,50.513875668558576
3.6419999999998205,-1.7628468917140212,-4.61837573406937e-13,1.2628468917140212,50.51387566856227,0.0,50.51387566856227
3.6439999999998203,-1.7628468917140225,-6.751493607134125e-13,1.2628468917140225,50.513875668564545,0.0,50.513875668564545
3.64599999999982,-1.762846891714022,2.2742214739681877e-13,1.262846891714022,50.5138756685663,0.0,50.5138756685663
3.64799999999982,-1.7628468917140228,-3.266853720800869e-13,1.2628468917140228,50.513875668559066,0.0,50.513875668559066
3.6499999999998196,-1.762846891714024,-6.136503500663588e-13,1.262846891714024,50.51387566856353,0.0,50.51387566856353
3.6519999999998194,-1.7628468917140256,-8.095274301570242e-13,1.2628468917140256,50.51387566856587,0.0,50.51387566856587
3.653999999999819,-1.7628468917140248,4.759008991927569e-13,1.2628468917140248,50.5138756685675,0.0,50.5138756685675
3.655999999999819,-1.7628468917140252,-2.1425727406036067e-13,1.2628468917140252,50.51387566855718,0.0,50.51387566855718
3.6579999999998187,-1.7628468917140263,-5.381540329184786e-13,1.2628468917140263,50.51387566856272,0.0,50.51387566856272
3.6599999999998185,-1.7628468917140279,-7.431667428292519e-13,1.2628468917140279,50.51387566856536,0.0,50.51387566856536
3.6619999999998183,-1.7628468917140256,1.1327261844746158e-12,1.2628468917140256,50.51387566856706,0.0,50.51387566856706
3.663999999999818,-1.7628468917140252,1.8798022311729563e-13,1.2628468917140252,50.51387566855197,0.0,50.51387566855197
3.665999999999818,-1.7628468917140256,-2.3249482196747773e-13,1.2628468917140256,50.5138756685595,0.0,50.5138756685595
3.6679999999998176,-1.7628468917140265,-4.878449573021188e-13,1.2628468917140265,50.51387566856289,0.0,50.51387566856289
3.6699999999998174,-1.762846891714022,2.230628161825816e-12,1.262846891714022,50.513875668564964,0.0,50.513875668564964
3.671999999999817,-1.7628468917140203,8.805114486188538e-13,1.2628468917140203,50.513875668543044,0.0,50.513875668543044
3.673999999999817,-1.7628468917140196,2.9016550525230113e-13,1.2628468917140196,50.51387566855377,0.0,50.51387566855377
3.6759999999998167,-1.7628468917140199,-6.445981214811584e-14,1.2628468917140199,50.51387566855846,0.0,50.51387566855846
3.6779999999998165,-1.7628468917140205,-3.3430893205113675e-13,1.2628468917140205,50.51387566856131,0.0,50.51387566856131
3.6799999999998163,-1.7628468917140188,8.466647394664e-13,1.2628468917140188,50.51387566856349,0.0,50.51387566856349
3.681999999999816,-1.7628468917140185,1.1333309441277943e-13,1.2628468917140185,50.51387566855398,0.0,50.51387566855398
3.683999999999816,-1.762846891714019,-2.6637526265996404e-13,1.262846891714019,50.513875668559834,0.0,50.513875668559834
3.6859999999998156,-1.76284689171402,-5.279641333461291e-13,1.26284689171402,50.51387566856289,0.0,50.51387566856289
3.6879999999998154,-1.7628468917140179,1.1551900844853771e-12,1.2628468917140179,50.51387566856502,0.0,50.51387566856502
3.689999999999815,-1.7628468917140174,2.3269074229915097e-13,1.2628468917140174,50.51387566855147,0.0,50.51387566855147
3.691999999999815,-1.7628468917140179,-2.0445845753938892e-13,1.2628468917140179,50.51387566855884,0.0,50.51387566855884
3.6939999999998148,-1.7628468917140188,-4.84919315524283e-13,1.2628468917140188,50.51387566856235,0.0,50.51387566856235
3.6959999999998145,-1.7628468917140148,1.969626577524946e-12,1.2628468917140148,50.51387566856463,0.0,50.51387566856463
3.6979999999998143,-1.7628468917140134,7.053840749510941e-13,1.2628468917140134,50.51387566854483,0.0,50.51387566854483
3.699999999999814,-1.7628468917140132,1.369141255311356e-13,1.2628468917140132,50.513875668554896,0.0,50.513875668554896
3.701999999999814,-1.7628468917140137,-2.1262545515588514e-13,1.2628468917140137,50.513875668559436,0.0,50.513875668559436
3.7039999999998137,-1.7628468917140145,-4.814935660938401e-13,1.2628468917140145,50.51387566856224,0.0,50.51387566856224
3.7059999999998134,-1.7628468917140134,5.965494166454453e-13,1.2628468917140134,50.51387566856443,0.0,50.51387566856443
3.7079999999998132,-1.7628468917140137,-8.87572283416334e-14,1.2628468917140137,50.51387566855576,0.0,50.51387566855576
3.709999999999813,-1.7628468917140145,-4.4783970315504787e-13,1.2628468917140145,50.513875668561255,0.0,50.513875668561255
3.711999999999813,-1.7628468917140159,-6.962808658381133e-13,1.2628468917140159,50.51387566856416,0.0,50.51387566856416
3.7139999999998126,-1.762846891714014,8.543858884432356e-13,1.262846891714014,50.51387566856621,0.0,50.51387566856621
3.7159999999998123,-1.762846891714014,1.4724280741472553e-15,1.262846891714014,50.51387566855373,0.0,50.51387566855373
3.717999999999812,-1.762846891714015,-4.0357813150526495e-13,1.262846891714015,50.51387566856055,0.0,50.51387566856055
3.719999999999812,-1.7628468917140163,-6.629923814996685e-13,1.2628468917140163,50.51387566856383,0.0,50.51387566856383
3.7219999999998117,-1.762846891714013,1.6120536161210403e-12,1.262846891714013,50.51387566856595,0.0,50.51387566856595
3.7239999999998115,-1.762846891714012,4.474460013609629e-13,1.262846891714012,50.51387566854762,0.0,50.51387566854762
3.7259999999998112,-1.7628468917140123,-7.502603225503531e-14,1.2628468917140123,50.513875668556906,0.0,50.513875668556906
3.727999999999811,-1.7628468917140132,-3.9487985614522473e-13,1.2628468917140132,50.51387566856109,0.0,50.51387566856109
3.729999999999811,-1.7628468917140145,-6.394703175118218e-13,1.2628468917140145,50.51387566856369,0.0,50.51387566856369
3.7319999999998106,-1.7628468917140139,3.70433952749102e-13,1.2628468917140139,50.513875668565696,0.0,50.513875668565696
3.7339999999998104,-1.7628468917140143,-2.581215674180173e-13,1.2628468917140143,50.513875668557596,0.0,50.513875668557596
3.73599999999981,-1.7628468917140154,-5.854741566340507e-13,1.2628468917140154,50.51387566856264,0.0,50.51387566856264
3.73799999999981,-1.762846891714017,-8.106563557812921e-13,1.262846891714017,50.5138756685653,0.0,50.5138756685653
3.7399999999998097,-1.7628468917140157,6.341019324173706e-13,1.2628468917140157,50.51387566856717,0.0,50.51387566856717
3.7419999999998095,-1.7628468917140159,-1.4987668741530867e-13,1.2628468917140159,50.513875668555556,0.0,50.513875668555556
3.7439999999998093,-1.762846891714017,-5.200894948700782e-13,1.262846891714017,50.51387566856184,0.0,50.51387566856184
3.745999999999809,-1.7628468917140185,-7.556326095751956e-13,1.2628468917140185,50.51387566856484,0.0,50.51387566856484
3.747999999999809,-1.7628468917140159,1.3584956021877015e-12,1.2628468917140159,50.51387566856679,0.0,50.51387566856679
3.7499999999998086,-1.7628468917140152,2.8681480182795224e-13,1.2628468917140152,50.513875668549765,0.0,50.513875668549765
3.7519999999998084,-1.7628468917140157,-1.9191613635471649e-13,1.2628468917140157,50.51387566855831,0.0,50.51387566855831
3.753999999999808,-1.7628468917140165,-4.834315656477058e-13,1.2628468917140165,50.513875668562164,0.0,50.513875668562164
3.755999999999808,-1.7628468917140179,-7.060601361953994e-13,1.2628468917140179,50.51387566856452,0.0,50.51387566856452
3.7579999999998077,-1.7628468917140174,2.3179975760852263e-13,1.2628468917140174,50.513875668566364,0.0,50.513875668566364
3.7599999999998075,-1.762846891714018,-3.4566742335680613e-13,1.262846891714018,50.513875668558846,0.0,50.513875668558846
3.7619999999998073,-1.7628468917140194,-6.448828562055899e-13,1.2628468917140194,50.513875668563486,0.0,50.513875668563486
3.763999999999807,-1.7628468917140212,-8.493602377177563e-13,1.2628468917140212,50.51387566856594,0.0,50.51387566856594
3.765999999999807,-1.7628468917140203,4.938847660663526e-13,1.2628468917140203,50.51387566856764,0.0,50.51387566856764
3.7679999999998066,-1.7628468917140208,-2.253252128414213e-13,1.2628468917140208,50.513875668556864,0.0,50.513875668556864
3.7699999999998064,-1.7628468917140219,-5.629438077884994e-13,1.2628468917140219,50.51387566856263,0.0,50.51387566856263
3.771999999999806,-1.7628468917140234,-7.768402447022766e-13,1.2628468917140234,50.513875668565376,0.0,50.513875668565376
3.773999999999806,-1.762846891714021,1.1768252979334684e-12,1.262846891714021,50.51387566856715,0.0,50.51387566856715
3.7759999999998057,-1.7628468917140205,1.9146638978004028e-13,1.2628468917140205,50.51387566855143,0.0,50.51387566855143
3.7779999999998055,-1.762846891714021,-2.4740701439453233e-13,1.262846891714021,50.51387566855929,0.0,50.51387566855929
3.7799999999998053,-1.762846891714022,-5.141803800152275e-13,1.262846891714022,50.513875668562825,0.0,50.513875668562825
3.781999999999805,-1.7628468917140234,-7.168792672199686e-13,1.2628468917140234,50.513875668565,0.0,50.513875668565
3.783999999999805,-1.7628468917140232,1.505495184972191e-13,1.2628468917140232,50.51387566856667,0.0,50.51387566856667
3.7859999999998046,-1.7628468917140239,-3.787100012027601e-13,1.2628468917140239,50.51387566855972,0.0,50.51387566855972
3.7879999999998044,-1.7628468917140252,-6.521731826890633e-13,1.2628468917140252,50.51387566856398,0.0,50.51387566856398
3.789999999999804,-1.762846891714027,-8.385357656135845e-13,1.262846891714027,50.51387566856622,0.0,50.51387566856622
3.791999999999804,-1.762846891714026,4.02323268752457e-13,1.262846891714026,50.513875668567785,0.0,50.513875668567785
3.7939999999998038,-1.7628468917140265,-2.582815039778776e-13,1.2628468917140265,50.51387566855782,0.0,50.51387566855782
3.7959999999998035,-1.7628468917140276,-5.680545499871699e-13,1.2628468917140276,50.51387566856313,0.0,50.51387566856313
3.7979999999998033,-1.7628468917140292,-7.640017987107404e-13,1.2628468917140292,50.51387566856565,0.0,50.51387566856565
3.799999999999803,-1.7628468917140272,1.038305267232747e-12,1.2628468917140272,50.51387566856728,0.0,50.51387566856728
3.801999999999803,-1.762846891714027,1.3338311449334913e-13,1.262846891714027,50.51387566855278,0.0,50.51387566855278
3.8039999999998027,-1.7628468917140274,-2.686713291655267e-13,1.2628468917140274,50.51387566856001,0.0,50.51387566856001
3.8059999999998024,-1.7628468917140285,-5.126845849582125e-13,1.2628468917140285,50.513875668563244,0.0,50.513875668563244
3.807999999999802,-1.7628468917140243,2.1003573050641457e-12,1.2628468917140243,50.51387566856524,0.0,50.51387566856524
3.809999999999802,-1.7628468917140228,8.073646932647008e-13,1.2628468917140228,50.513875668544166,0.0,50.513875668544166
3.8119999999998018,-1.7628468917140223,2.4258959621594915e-13,1.2628468917140223,50.513875668554455,0.0,50.513875668554455
3.8139999999998015,-1.7628468917140225,-9.591884645111002e-14,1.2628468917140225,50.51387566855895,0.0,50.51387566855895
3.8159999999998013,-1.7628468917140232,-3.53464141338188e-13,1.2628468917140232,50.51387566856167,0.0,50.51387566856167
3.817999999999801,-1.7628468917140216,7.802331150053655e-13,1.2628468917140216,50.513875668563756,0.0,50.513875668563756
3.819999999999801,-1.7628468917140214,7.88162389088349e-14,1.2628468917140214,50.513875668554626,0.0,50.513875668554626
3.8219999999998007,-1.762846891714022,-2.8421534528297753e-13,1.262846891714022,50.513875668560225,0.0,50.513875668560225
3.8239999999998004,-1.7628468917140232,-5.33456251794758e-13,1.2628468917140232,50.51387566856316,0.0,50.51387566856316
3.8259999999998002,-1.762846891714021,1.080437361966399e-12,1.262846891714021,50.5138756685652,0.0,50.5138756685652
3.8279999999998,-1.7628468917140205,1.9765305229138937e-13,1.2628468917140205,50.5138756685522,0.0,50.5138756685522
3.8299999999998,-1.762846891714021,-2.2069133464341845e-13,1.262846891714021,50.51387566855924,0.0,50.51387566855924
3.8319999999997996,-1.7628468917140219,-4.890582836449633e-13,1.2628468917140219,50.513875668562605,0.0,50.513875668562605
3.8339999999997993,-1.762846891714018,1.8644045185178333e-12,1.262846891714018,50.513875668564786,0.0,50.513875668564786
3.835999999999799,-1.7628468917140168,6.538952770739782e-13,1.2628468917140168,50.51387566854581,0.0,50.51387566854581
3.837999999999799,-1.7628468917140165,1.0926360827987653e-13,1.2628468917140165,50.51387566855544,0.0,50.51387566855544
3.8399999999997987,-1.762846891714017,-2.2580215024270777e-13,1.262846891714017,50.513875668559784,0.0,50.513875668559784
3.8419999999997985,-1.7628468917140179,-4.835360856430841e-13,1.2628468917140179,50.513875668562484,0.0,50.513875668562484
3.8439999999997982,-1.7628468917140168,5.492547291422305e-13,1.2628468917140168,50.51387566856458,0.0,50.51387566856458
3.845999999999798,-1.762846891714017,-1.0712703232989234e-13,1.262846891714017,50.51387566855628,0.0,50.51387566855628
3.847999999999798,-1.7628468917140179,-4.512199761258033e-13,1.2628468917140179,50.51387566856154,0.0,50.51387566856154
3.8499999999997976,-1.7628468917140192,-6.892925333489676e-13,1.2628468917140192,50.513875668564324,0.0,50.513875668564324
3.8519999999997974,-1.7628468917140176,7.96526477323082e-13,1.2628468917140176,50.513875668566286,0.0,50.513875668566286
3.853999999999797,-1.7628468917140176,-1.948952373914075e-14,1.2628468917140176,50.513875668554334,0.0,50.513875668554334
3.855999999999797,-1.7628468917140185,-4.069516721536437e-13,1.2628468917140185,50.513875668560864,0.0,50.513875668560864
3.8579999999997967,-1.7628468917140199,-6.549844730489769e-13,1.2628468917140199,50.513875668564,0.0,50.513875668564
3.8599999999997965,-1.7628468917140168,1.5255551928593503e-12,1.2628468917140168,50.51387566856603,0.0,50.51387566856603
3.8619999999997963,-1.7628468917140159,4.1119808181429955e-13,1.2628468917140159,50.513875668548465,0.0,50.513875668548465
3.863999999999796,-1.762846891714016,-8.888348780860109e-14,1.262846891714016,50.51387566855735,0.0,50.51387566855735
3.865999999999796,-1.762846891714017,-3.9504074416635617e-13,1.262846891714017,50.513875668561354,0.0,50.513875668561354
3.8679999999997956,-1.7628468917140183,-6.290591538887839e-13,1.2628468917140183,50.51387566856384,0.0,50.51387566856384
3.8699999999997954,-1.7628468917140176,3.3919670837516687e-13,1.2628468917140176,50.51387566856576,0.0,50.51387566856576
3.871999999999795,-1.762846891714018,-2.623822177576226e-13,1.262846891714018,50.51387566855799,0.0,50.51387566855799
3.873999999999795,-1.7628468917140192,-5.756933819697025e-13,1.2628468917140192,50.51387566856282,0.0,50.51387566856282
3.8759999999997947,-1.7628468917140208,-7.910736730553749e-13,1.2628468917140208,50.513875668565376,0.0,50.513875668565376
3.8779999999997945,-1.7628468917140196,5.928707226424749e-13,1.2628468917140196,50.51387566856716,0.0,50.51387566856716
3.8799999999997943,-1.7628468917140199,-1.56551546567188e-13,1.2628468917140199,50.51387566855604,0.0,50.51387566855604
3.881999999999794,-1.762846891714021,-5.101755346831698e-13,1.262846891714021,50.513875668562044,0.0,50.513875668562044
3.883999999999794,-1.7628468917140225,-7.34870330414809e-13,1.2628468917140225,50.51387566856492,0.0,50.51387566856492
3.8859999999997936,-1.7628468917140199,1.2902738003404192e-12,1.2628468917140199,50.513875668566776,0.0,50.513875668566776
3.8879999999997934,-1.7628468917140194,2.6490120107241795e-13,1.2628468917140194,50.51387566855047,0.0,50.51387566855047
3.889999999999793,-1.7628468917140199,-1.9242875295723592e-13,1.2628468917140199,50.51387566855866,0.0,50.51387566855866
3.891999999999793,-1.7628468917140208,-4.707246881352981e-13,1.2628468917140208,50.513875668562335,0.0,50.513875668562335
3.8939999999997927,-1.762846891714022,-6.830942385927663e-13,1.262846891714022,50.513875668564594,0.0,50.513875668564594
3.8959999999997925,-1.7628468917140216,2.1607668618095755e-13,1.2628468917140216,50.51387566856635,0.0,50.51387566856635
3.8979999999997923,-1.7628468917140223,-3.3604132471164264e-13,1.2628468917140223,50.51387566855914,0.0,50.51387566855914
3.899999999999792,-1.7628468917140236,-6.218999956079121e-13,1.2628468917140236,50.51387566856358,0.0,50.51387566856358
3.901999999999792,-1.7628468917140252,-8.170104204582738e-13,1.2628468917140252,50.513875668565916,0.0,50.513875668565916
3.9039999999997916,-1.7628468917140243,4.655856133668666e-13,1.2628468917140243,50.51387566856754,0.0,50.51387566856754
3.9059999999997914,-1.7628468917140248,-2.225954924632513e-13,1.2628468917140248,50.51387566855725,0.0,50.51387566855725
3.907999999999791,-1.7628468917140259,-5.456276668633218e-13,1.2628468917140259,50.513875668562775,0.0,50.513875668562775
3.909999999999791,-1.7628468917140274,-7.501275245315225e-13,1.2628468917140274,50.5138756685654,0.0,50.5138756685654
3.9119999999997908,-1.7628468917140252,1.1213716308225706e-12,1.2628468917140252,50.5138756685671,0.0,50.5138756685671
3.9139999999997905,-1.7628468917140248,1.791473584349487e-13,1.2628468917140248,50.51387566855203,0.0,50.51387566855203
3.9159999999997903,-1.7628468917140252,-2.4034711487219686e-13,1.2628468917140252,50.51387566855956,0.0,50.51387566855956
3.91799999999979,-1.762846891714026,-4.952122504595e-13,1.262846891714026,50.51387566856293,0.0,50.51387566856293
3.91999999999979,-1.7628468917140216,2.215536409957913e-12,1.2628468917140216,50.51387566856501,0.0,50.51387566856501
3.9219999999997897,-1.7628468917140199,8.69074840559523e-13,1.2628468917140199,50.51387566854314,0.0,50.51387566854314
3.9239999999997894,-1.7628468917140192,2.801370088397096e-13,1.2628468917140192,50.513875668553844,0.0,50.513875668553844
3.925999999999789,-1.7628468917140194,-7.376332452785378e-14,1.2628468917140194,50.51387566855853,0.0,50.51387566855853
3.927999999999789,-1.76284689171402,-3.430820898926964e-13,1.26284689171402,50.51387566856137,0.0,50.51387566856137
3.9299999999997888,-1.7628468917140183,8.344484276923784e-13,1.2628468917140183,50.51387566856354,0.0,50.51387566856354
3.9319999999997886,-1.762846891714018,1.0302654650073666e-13,1.262846891714018,50.51387566855405,0.0,50.51387566855405
3.9339999999997883,-1.7628468917140185,-2.758062087232936e-13,1.2628468917140185,50.5138756685599,0.0,50.5138756685599
3.935999999999788,-1.7628468917140196,-5.368928289373514e-13,1.2628468917140196,50.51387566856295,0.0,50.51387566856295
3.937999999999788,-1.7628468917140174,1.1430392415142945e-12,1.2628468917140174,50.51387566856508,0.0,50.51387566856508
3.9399999999997877,-1.762846891714017,2.2273847310510314e-13,1.262846891714017,50.513875668551556,0.0,50.513875668551556
3.9419999999997875,-1.7628468917140174,-2.1365271227375692e-13,1.2628468917140174,50.513875668558896,0.0,50.513875668558896
3.9439999999997872,-1.7628468917140183,-4.93747907103471e-13,1.2628468917140183,50.51387566856241,0.0,50.51387566856241
3.945999999999787,-1.7628468917140143,1.956364586536011e-12,1.2628468917140143,50.51387566856468,0.0,50.51387566856468
3.947999999999787,-1.762846891714013,6.949506472018895e-13,1.262846891714013,50.51387566854492,0.0,50.51387566854492
3.9499999999997866,-1.7628468917140128,1.2735707336281348e-13,1.2628468917140128,50.51387566855496,0.0,50.51387566855496
3.9519999999997864,-1.7628468917140132,-2.2182530193060935e-13,1.2628468917140132,50.51387566855949,0.0,50.51387566855949
3.953999999999786,-1.762846891714014,-4.904512532113758e-13,1.262846891714014,50.51387566856231,0.0,50.51387566856231
3.955999999999786,-1.762846891714013,5.845985820232708e-13,1.262846891714013,50.51387566856449,0.0,50.51387566856449
3.9579999999997857,-1.7628468917140132,-9.910404615512948e-14,1.2628468917140132,50.51387566855584,0.0,50.51387566855584
3.9599999999997855,-1.762846891714014,-4.57490037756794e-13,1.262846891714014,50.513875668561326,0.0,50.513875668561326
3.9619999999997852,-1.7628468917140154,-7.05547116348885e-13,1.2628468917140154,50.513875668564225,0.0,50.513875668564225
3.963999999999785,-1.7628468917140137,8.425847728206622e-13,1.2628468917140137,50.51387566856626,0.0,50.51387566856626
3.965999999999785,-1.7628468917140137,-8.411904144899811e-15,1.2628468917140137,50.5138756685538,0.0,50.5138756685538
3.9679999999997846,-1.7628468917140145,-4.1281109308341446e-13,1.2628468917140145,50.51387566856061,0.0,50.51387566856061
3.9699999999997844,-1.7628468917140159,-6.719524095305888e-13,1.2628468917140159,50.513875668563884,0.0,50.513875668563884
3.971999999999784,-1.7628468917140128,1.5983432732666084e-12,1.2628468917140128,50.513875668566016,0.0,50.513875668566016
3.973999999999784,-1.7628468917140119,4.372539858801516e-13,1.2628468917140119,50.51387566854772,0.0,50.51387566854772
3.9759999999997837,-1.762846891714012,-8.368857915809992e-14,1.262846891714012,50.51387566855698,0.0,50.51387566855698
3.9779999999997835,-1.762846891714013,-4.0256436388636086e-13,1.262846891714013,50.513875668561155,0.0,50.513875668561155
3.9799999999997833,-1.7628468917140143,-6.46398238300708e-13,1.2628468917140143,50.513875668563735,0.0,50.513875668563735
3.981999999999783,-1.7628468917140137,3.6089323868813665e-13,1.2628468917140137,50.513875668565746,0.0,50.513875668565746
3.983999999999783,-1.762846891714014,-2.6582389179402784e-13,1.262846891714014,50.51387566855766,0.0,50.51387566855766
3.9859999999997826,-1.7628468917140152,-5.922738713352336e-13,1.2628468917140152,50.51387566856269,0.0,50.51387566856269
3.9879999999997824,-1.7628468917140168,-8.168024791558117e-13,1.2628468917140168,50.51387566856535,0.0,50.51387566856535
3.989999999999782,-1.7628468917140154,6.237151818453585e-13,1.2628468917140154,50.51387566856721,0.0,50.51387566856721
3.991999999999782,-1.7628468917140157,-1.5791605903381753e-13,1.2628468917140157,50.51387566855563,0.0,50.51387566855563
3.9939999999997817,-1.7628468917140168,-5.270151673150982e-13,1.2628468917140168,50.513875668561894,0.0,50.513875668561894
3.9959999999997815,-1.7628468917140183,-7.618558736266291e-13,1.2628468917140183,50.513875668564886,0.0,50.513875668564886
3.9979999999997813,-1.7628468917140157,1.3461402911669784e-12,1.2628468917140157,50.513875668566826,0.0,50.513875668566826
3.999999999999781,-1.762846891714015,2.7758933412128714e-13,1.262846891714015,50.51387566854986,0.0,50.51387566854986
4.001999999999781,-1.7628468917140154,-1.9978302322153373e-13,1.2628468917140154,50.51387566855838,0.0,50.51387566855838
4.003999999999781,-1.7628468917140163,-4.905134528427715e-13,1.2628468917140163,50.513875668562214,0.0,50.513875668562214
4.005999999999781,-1.7628468917140176,-7.125657092015328e-13,1.2628468917140176,50.51387566856457,0.0,50.51387566856457
4.007999999999781,-1.7628468917140172,2.23274389731503e-13,1.2628468917140172,50.513875668566406,0.0,50.513875668566406
4.00999999999978,-1.7628468917140179,-3.5268838946837357e-13,1.2628468917140179,50.5138756685589,0.0,50.5138756685589
4.01199999999978,-1.7628468917140192,-6.512026173281036e-13,1.2628468917140192,50.513875668563536,0.0,50.513875668563536
4.01399999999978,-1.762846891714021,-8.552324897440085e-13,1.262846891714021,50.51387566856598,0.0,50.51387566856598
4.01599999999978,-1.76284689171402,4.838034775499139e-13,1.26284689171402,50.513875668567685,0.0,50.513875668567685
4.0179999999997795,-1.7628468917140205,-2.3333053335668693e-13,1.2628468917140205,50.51387566855693,0.0,50.51387566855693
4.019999999999779,-1.7628468917140216,-5.700077748491593e-13,1.2628468917140216,50.51387566856269,0.0,50.51387566856269
4.021999999999779,-1.7628468917140232,-7.833742605513435e-13,1.2628468917140232,50.513875668565426,0.0,50.513875668565426
4.023999999999779,-1.7628468917140208,1.1659048488318203e-12,1.2628468917140208,50.513875668567195,0.0,50.513875668567195
4.025999999999779,-1.7628468917140203,1.8315273993510082e-13,1.2628468917140203,50.5138756685515,0.0,50.5138756685515
4.027999999999778,-1.7628468917140208,-2.547111302331959e-13,1.2628468917140208,50.51387566855935,0.0,50.51387566855935
4.029999999999778,-1.7628468917140219,-5.209693876461165e-13,1.2628468917140219,50.51387566856287,0.0,50.51387566856287
4.031999999999778,-1.7628468917140234,-7.233285885805036e-13,1.2628468917140234,50.51387566856504,0.0,50.51387566856504
4.033999999999778,-1.7628468917140232,1.4848278155144844e-13,1.2628468917140232,50.51387566856672,0.0,50.51387566856672
4.0359999999997775,-1.7628468917140239,-3.7941742067473926e-13,1.2628468917140239,50.51387566855974,0.0,50.51387566855974
4.037999999999777,-1.7628468917140252,-6.522646885599073e-13,1.2628468917140252,50.51387566856399,0.0,50.51387566856399
4.039999999999777,-1.762846891714027,-8.38242127262249e-13,1.262846891714027,50.51387566856622,0.0,50.51387566856622
4.041999999999777,-1.762846891714026,4.00096250234212e-13,1.262846891714026,50.513875668567785,0.0,50.513875668567785
4.043999999999777,-1.7628468917140265,-2.5882646495479246e-13,1.2628468917140265,50.513875668557844,0.0,50.513875668557844
4.045999999999776,-1.7628468917140276,-5.679806523537789e-13,1.2628468917140276,50.51387566856313,0.0,50.51387566856313
4.047999999999776,-1.7628468917140292,-7.635999238093271e-13,1.2628468917140292,50.513875668565646,0.0,50.513875668565646
4.049999999999776,-1.7628468917140272,1.0334238162637653e-12,1.2628468917140272,50.51387566856728,0.0,50.51387566856728
4.051999999999776,-1.762846891714027,1.3103153972134545e-13,1.262846891714027,50.513875668552814,0.0,50.513875668552814
4.053999999999776,-1.7628468917140274,-2.699938726098848e-13,1.2628468917140274,50.513875668560026,0.0,50.513875668560026
4.055999999999775,-1.7628468917140285,-5.134485566433256e-13,1.2628468917140285,50.51387566856326,0.0,50.51387566856326
4.057999999999775,-1.7628468917140243,2.0894879484262883e-12,1.2628468917140243,50.51387566856525,0.0,50.51387566856525
4.059999999999775,-1.7628468917140228,8.006585383008374e-13,1.2628468917140228,50.51387566854425,0.0,50.51387566854425
4.061999999999775,-1.7628468917140223,2.3775813485766203e-13,1.2628468917140223,50.51387566855451,0.0,50.51387566855451
4.0639999999997745,-1.7628468917140225,-9.962203008130027e-14,1.2628468917140225,50.51387566855899,0.0,50.51387566855899
4.065999999999774,-1.7628468917140232,-3.563464625462483e-13,1.2628468917140232,50.513875668561695,0.0,50.513875668561695
4.067999999999774,-1.7628468917140216,7.739654391378648e-13,1.2628468917140216,50.51387566856378,0.0,50.51387566856378
4.069999999999774,-1.7628468917140214,7.470070588932298e-14,1.2628468917140214,50.513875668554675,0.0,50.513875668554675
4.071999999999774,-1.762846891714022,-2.872406728250898e-13,1.262846891714022,50.51387566856026,0.0,50.51387566856026
4.073999999999773,-1.7628468917140232,-5.357835920602072e-13,1.2628468917140232,50.51387566856318,0.0,50.51387566856318
4.075999999999773,-1.762846891714021,1.073680939680252e-12,1.262846891714021,50.51387566856521,0.0,50.51387566856521
4.077999999999773,-1.7628468917140205,1.9341442604757135e-13,1.2628468917140205,50.51387566855225,0.0,50.51387566855225
4.079999999999773,-1.762846891714021,-2.2382848037473492e-13,1.262846891714021,50.51387566855927,0.0,50.51387566855927
4.0819999999997725,-1.7628468917140219,-4.91514966832071e-13,1.2628468917140219,50.51387566856263,0.0,50.51387566856263
4.083999999999772,-1.762846891714018,1.8545987674748022e-12,1.262846891714018,50.5138756685648,0.0,50.5138756685648
4.085999999999772,-1.7628468917140168,6.476614836671279e-13,1.2628468917140168,50.513875668545886,0.0,50.513875668545886
4.087999999999772,-1.7628468917140165,1.0454683234753688e-13,1.2628468917140165,50.51387566855549,0.0,50.51387566855549
4.089999999999772,-1.762846891714017,-2.2962834015983804e-13,1.262846891714017,50.51387566855982,0.0,50.51387566855982
4.091999999999771,-1.7628468917140179,-4.867290308816681e-13,1.2628468917140179,50.51387566856252,0.0,50.51387566856252
4.093999999999771,-1.7628468917140168,5.435450667279148e-13,1.2628468917140168,50.51387566856461,0.0,50.51387566856461
4.095999999999771,-1.762846891714017,-1.1107599084728376e-13,1.262846891714017,50.513875668556324,0.0,50.513875668556324
4.097999999999771,-1.7628468917140179,-4.543318493629671e-13,1.2628468917140179,50.51387566856157,0.0,50.51387566856157
4.0999999999997705,-1.7628468917140192,-6.918638450517757e-13,1.2628468917140192,50.51387566856435,0.0,50.51387566856435
4.10199999999977,-1.7628468917140176,7.899374348279276e-13,1.2628468917140176,50.51387566856631,0.0,50.51387566856631
4.10399999999977,-1.7628468917140176,-2.3789278162218513e-14,1.2628468917140176,50.51387566855439,0.0,50.51387566855439
